2024-02-08 08:47:01,255 INFO    wandb-upload_1:18020 [upload_job.py:push():131] Uploaded file C:\Users\CYMSTA~1\AppData\Local\Temp\tmp1_c2fa1uwandb\1gxma2hv-code/loading_main.py
2024-02-08 08:47:01,392 INFO    Thread-16 :18020 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\code\loading_main.py
2024-02-08 08:47:01,392 INFO    Thread-16 :18020 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\wandb-metadata.json
2024-02-08 08:47:01,392 INFO    Thread-16 :18020 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\requirements.txt
2024-02-08 08:47:01,392 INFO    Thread-16 :18020 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\diff.patch
2024-02-08 08:47:01,392 INFO    Thread-16 :18020 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\code
2024-02-08 08:47:05,955 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: status_report
2024-02-08 08:47:10,986 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: status_report
2024-02-08 08:47:15,863 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-08 08:47:15,863 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: stop_status
2024-02-08 08:47:15,864 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: stop_status
2024-02-08 08:47:16,978 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: status_report
2024-02-08 08:47:22,006 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: status_report
2024-02-08 08:47:27,035 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: status_report
2024-02-08 08:47:30,872 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-08 08:47:30,888 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: stop_status
2024-02-08 08:47:30,888 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: stop_status
2024-02-08 08:47:33,011 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: status_report
2024-02-08 08:47:33,581 INFO    Thread-16 :18020 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240208_084700-kzm6nh7s\files\config.yaml
2024-02-08 08:47:38,125 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: status_report
2024-02-08 08:47:43,156 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: status_report
2024-02-08 08:47:45,880 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-08 08:47:45,911 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: stop_status
2024-02-08 08:47:45,911 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: stop_status
2024-02-08 08:47:47,011 DEBUG   SenderThread:18020 [sender.py:send():382] send: exit
2024-02-08 08:47:47,012 INFO    SenderThread:18020 [sender.py:send_exit():589] handling exit code: 255
2024-02-08 08:47:47,012 INFO    SenderThread:18020 [sender.py:send_exit():591] handling runtime: 46
2024-02-08 08:47:47,014 INFO    SenderThread:18020 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-02-08 08:47:47,014 INFO    SenderThread:18020 [sender.py:send_exit():597] send defer
2024-02-08 08:47:47,014 DEBUG   HandlerThread:18020 [handler.py:handle_request():146] handle_request: defer
2024-02-08 08:47:47,014 INFO    HandlerThread:18020 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-08 08:47:47,014 DEBUG   SenderThread:18020 [sender.py:send_request():409] send_request: defer
2024-02-08 08:47:47,014 INFO    SenderThread:18020 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-08 08:47:47,014 INFO    SenderThread:18020 [sender.py:transition_state():617] send defer: 1
